2010-03-31,-1.503500,28.1700,28.7000,28.8800,28.0000,19223071,543140371.5800,0.506467,32.955482,7.490874,9.608254,66.081389,0.6667,0.6667,0.1111,5.2487,0.75,0
2010-04-01,1.207000,28.5100,28.1700,28.7900,28.0900,19174029,546179851.2800,0.505175,33.353241,7.581285,9.724222,66.878964,0.6667,0.7333,0.038,5.3237,0.6923,0
2010-04-02,-0.736600,28.3000,28.4800,28.7300,28.1800,18331767,519381613.4200,0.482984,33.107566,7.525443,9.652595,66.386344,0.6667,0.4667,0.25,4.9687,0.7111,0
2010-04-06,-0.918700,28.0400,28.2800,28.4600,27.9200,25657042,720388715.6700,0.675982,32.803398,7.456304,9.563914,65.776434,0.5556,0.3,0.4167,4.9317,0.6923,0
2010-04-07,1.141200,28.3600,27.9500,28.4000,27.9100,15970543,450224903.3200,0.420773,33.177759,7.541398,9.673060,66.527093,0.4444,0.1667,0.3611,4.6968,0.5926,1
2010-04-08,-2.115700,27.7600,28.3000,28.3000,27.7000,22200681,620151775.2400,0.584918,32.475832,7.381848,9.468411,65.119608,0.6667,0.4,0.3611,4.7955,0.7111,1
2010-04-09,1.044700,28.0500,27.7800,28.0800,27.5000,21223414,589573958.2100,0.559170,32.815096,7.458964,9.567325,65.799892,0.5556,0.4,0.2222,4.7817,0.6465,1
2010-04-12,-1.889500,27.5200,28.1000,28.1700,27.4800,25625034,708961557.4500,0.675139,32.195061,7.318028,9.386552,64.556615,0.6667,0.5333,0.213,4.8228,0.7111,1
2010-04-13,1.344500,27.8900,27.6500,28.1800,27.5300,30785390,858551187.6400,0.811098,32.627916,7.416417,9.512752,65.424563,0.6667,0.5333,0.213,4.9379,0.7111,1
2010-04-14,3.155300,28.7700,27.9000,28.7800,27.8100,42358648,1203267891.3200,1.116017,33.657409,7.650424,9.812903,67.488874,0.6667,0.4,0.1528,4.5641,0.7111,1
2010-04-15,0.799400,29.0000,28.8500,29.5700,28.7400,40717911,1186113286.2400,1.072788,33.926481,7.711585,9.891352,68.028409,0.4444,0.5,0.037,4.4268,0.547,1
2010-04-16,0.000000,29.0000,29.0000,29.0000,29.0000,0,0.0000,0,33.926481,7.711585,9.891352,68.028409,0.3333,0.6667,0.0139,4.3615,0.4444,0
2010-04-19,-3.793100,27.9000,28.7000,28.9800,27.8900,34567945,982461283.1600,0.910756,32.639615,7.419076,9.516163,65.448021,0.5556,1.0,0.0,4.9707,0.5714,1
2010-04-20,0.537600,28.0500,27.9200,28.2200,27.5300,26238613,733890607.3500,0.691305,32.815096,7.458964,9.567325,65.799892,0.6667,0.6,0.2083,4.9038,0.7111,0
2010-04-21,4.278100,29.2500,28.0700,29.4500,27.9000,36984203,1065919383.3100,0.974417,34.218951,7.778064,9.976622,68.614861,0.6667,0.6,0.1736,5.0013,0.6806,0
2010-04-22,0.170900,29.3000,29.2900,29.9800,28.7700,42294825,1248406447.3300,1.114335,34.277445,7.791360,9.993676,68.732151,0.6667,0.5333,0.1944,4.8832,0.6806,0
2010-04-23,-1.023900,29.0000,29.3600,30.0000,28.8300,27181654,799066606.8100,0.716151,33.926481,7.711585,9.891352,68.028409,0.6667,0.4667,0.2222,4.7475,0.6806,0
2010-04-26,-3.517200,27.9800,28.0000,28.6600,27.8000,34432975,971521132.0500,0.907200,30.287806,6.710626,8.646303,42.546013,0.6667,0.5333,0.1806,4.9459,0.6806,0
2010-04-27,-3.216600,27.0800,27.8800,27.9000,26.6600,24672199,671045596.9600,0.650035,29.313574,6.494773,8.368188,41.177485,0.5556,0.6,0.1667,4.8381,0.6049,0
2010-04-28,-1.070900,26.7900,27.0300,27.4000,26.5700,15996729,430250515.2700,0.421463,28.999654,6.425221,8.278573,40.736515,0.4444,0.5,0.1667,4.7621,0.5444,0
2010-04-29,-0.335900,26.7000,27.0000,27.1000,26.7000,12433350,334373137.3400,0.327580,28.902231,6.403635,8.250761,40.599662,0.4444,0.5,0.1389,4.6869,0.5,0
2010-04-30,-1.535600,26.2900,26.6900,26.7000,25.4000,16876111,438361710.2300,0.444632,28.458414,6.305302,8.124064,39.976221,0.2222,0,0.1389,4.5118,0.4,0
2010-05-04,0.038000,26.3000,26.0000,26.6700,25.7000,9231168,243511472.1500,0.243212,28.469239,6.307701,8.127154,39.991427,0.2222,0,0.1111,4.3569,0.3472,0
2010-05-05,2.965800,27.0800,25.9000,27.1000,25.8500,14959963,396343854.6200,0.394148,29.313574,6.494773,8.368188,41.177485,0.2222,0,0.1111,4.1791,0.3472,0
2010-05-06,-3.951300,26.0100,26.8100,27.2000,26.0000,12458134,331049141.8400,0.328233,28.155319,6.238148,8.037539,39.550457,0.2222,0,0.1111,4.6669,0.3472,0
2010-05-07,-1.345600,25.6600,25.7000,26.2100,25.4000,12123295,312175374.8700,0.319411,27.776451,6.154205,7.929383,39.018252,0.4444,0.1667,0.25,4.6134,0.5,0
2010-05-10,0.935300,25.9000,25.7000,26.3400,25.5000,12098703,313664114.4000,0.318763,28.036247,6.211766,8.003547,39.383192,0.2222,0,0.1111,4.3539,0.3472,0
2010-05-11,-1.891900,25.4100,26.5000,26.6500,25.3900,11842520,307273395.5900,0.312013,27.505831,6.094246,7.852129,38.638105,0.4444,0.5,0.1111,4.487,0.463,0
2010-05-12,-3.305800,24.5700,25.3800,25.4100,23.9600,20053703,493645853.3600,0.528352,26.596547,5.892784,7.592554,37.360812,0.1111,0,0.0,3.8714,0.1111,0
2010-05-13,2.971100,25.3000,24.6000,25.3800,24.3600,15665373,390820596.9900,0.412733,27.386758,6.067864,7.818137,38.470841,0.2222,0,0.0278,4.1079,0.2222,0
2010-05-14,-0.119300,25.1200,25.1000,25.3900,24.8200,8279241,207961543.5800,0.218132,27.191912,6.024694,7.762514,38.197135,0.2222,0,0.0278,4.1294,0.2222,0
2010-05-17,-5.692700,23.6900,24.8000,24.9500,23.6500,13793123,333922347.6400,0.363405,25.643965,5.681727,7.320619,36.022696,0.4444,0,0.4167,4.7155,0.5444,1
2010-05-18,0.633200,23.8400,23.6800,24.0800,23.0000,17064310,400448694.6700,0.449591,25.806337,5.717703,7.366972,36.250784,0.4444,0,0.5,4.7358,0.5926,1
2010-05-19,0.251700,23.9000,23.7900,24.2200,23.2500,12154679,289124662.2900,0.320237,25.871286,5.732093,7.385513,36.342019,0.4444,0,0.5,4.756,0.5926,1
2010-05-20,0.251000,23.9600,23.6200,24.4700,23.6100,16689967,403455247.4400,0.439728,25.936234,5.746483,7.404054,36.433255,0.4444,0,0.5,4.6753,0.5926,1
2010-05-21,3.505800,24.8000,23.5000,24.8000,23.3000,19741383,478804551.5800,0.520123,26.845518,5.947946,7.663628,37.710547,0.4444,0,0.5,4.8042,0.5926,1
2010-05-24,2.983900,25.5400,25.0500,25.9900,25.0500,16929969,432451231.5100,0.446051,27.646554,6.125425,7.892301,38.835781,0.5556,0.1,0.5,4.9679,0.6465,0
2010-05-25,-1.996900,25.0300,25.3000,25.8700,25.0000,15239952,385269553.4800,0.401525,27.094489,6.003108,7.734702,38.060282,0.5556,0.1,0.4028,4.994,0.6465,0
2010-05-26,-0.519400,24.9000,25.0200,25.4300,24.7000,8374297,208918300.1800,0.220636,26.953766,5.971930,7.694530,37.862606,0.5556,0.1,0.4028,5.0217,0.6465,0
2010-05-27,2.409600,25.5000,24.9000,25.6100,24.6800,16413469,415798481.0400,0.432443,27.603254,6.115831,7.879940,38.774958,0.5556,0.1,0.4028,5.1135,0.6465,0
