0.083531513
0.146206684
0.15612799
0.215769165
0.095336498
0.138215291
0.083212512
0.15654847
0.164098404
0.181052239
0.094745141
0.149723659
0.083358316
0.193276063
0.163058308
0.196180732
0.084334777
0.174648606
0.080938148
0.136103514
0.161771591
0.183487058
0.085683684
0.148246205
