0.5559000000000001
0.5506
0.5661
0.6338999999999999
0.5531
0.5978000000000001
0.5439
0.5756000000000001
0.5244
0.5709
0.5670000000000001
0.5802
0.5356000000000001
0.5449999999999999
0.53
0.5839000000000001
0.5680000000000001
0.6089
0.5328
0.5969
0.5448000000000001
0.5987
0.5633
0.5959000000000001
