0.09565275010124646
0.14381038201813545
0.10079857736808323
0.1421542734041189
0.09195155593417187
0.14442448563137733
0.08699264729095119
0.14212396560215124
0.09988689741112106
0.14732646485042078
0.10020581283007796
0.1493328954313088
0.08915997399255121
0.13166403773945679
0.10282704837697793
0.14554330902770374
0.10250336189868231
0.14818739228468225
0.08487437081473787
0.13863862731332788
0.09757072749000101
0.14537705438826765
0.09362209190118181
0.15450494673724136
