0.081164679
0.137584588
0.080740039
0.125757441
0.086977379
0.141396474
0.092277149
0.147659867
0.06880649
0.123508071
0.086004268
0.137530019
0.086840756
0.149961072
0.081432043
0.125588653
0.084042048
0.138574027
0.097431676
0.1333929
0.072821521
0.130593776
0.08637631
0.148638031
