2010-02-25,1.035200,4.8800,4.8400,4.9000,4.8300,180950357,881760720.0000,0.072103,13.820220,2.522418,5.350002,7.093393,0.4444,0.6667,0.0694,3.5817,0.4949,1
2010-02-26,-0.204900,4.8700,4.8700,4.9000,4.8500,77536991,377512897.0000,0.030896,13.791900,2.517250,5.339039,7.078857,0.5556,0.6,0.0463,4.1376,0.5444,1
2010-03-01,0.821400,4.9100,4.8800,4.9200,4.8600,128403480,628611624.0000,0.051164,13.905180,2.537925,5.382892,7.137000,0.5556,0.8,0.0185,4.2022,0.5444,1
2010-03-02,0.000000,4.9100,4.9200,4.9400,4.8900,95949433,471230571.0000,0.038233,13.905180,2.537925,5.382892,7.137000,0.5556,0.6,0.0833,4.7765,0.5714,1
2010-03-03,0.407300,4.9300,4.9100,4.9300,4.8900,78346351,384525935.0000,0.031218,13.961820,2.548263,5.404818,7.166071,0.5556,0.7,0.0417,5.0593,0.5714,1
2010-03-04,-1.825600,4.8400,4.9200,4.9300,4.8300,85572375,417085218.0000,0.034098,13.706939,2.501743,5.306150,7.035250,0.5556,0.7,0.0787,5.5899,0.5444,1
2010-03-05,0.000000,4.8400,4.8600,4.8800,4.8300,56453765,273871372.0000,0.022495,13.706939,2.501743,5.306150,7.035250,0.5556,1.0,0.0,5.7087,0.6049,0
2010-03-08,0.413200,4.8600,4.8600,4.8700,4.8300,54568514,264954942.0000,0.021744,13.763579,2.512081,5.328076,7.064321,0.6667,0.6667,0.1042,5.8099,0.6465,0
2010-03-09,1.028800,4.9100,4.8500,4.9500,4.8300,122518127,600686287.0000,0.048819,13.905180,2.537925,5.382892,7.137000,0.5556,0.9,0.0208,5.304,0.5926,0
2010-03-10,-0.611000,4.8800,4.9000,4.9600,4.8600,76288315,374479394.0000,0.030398,13.820220,2.522418,5.350002,7.093393,0.5556,1.0,0.0,5.323,0.5926,0
2010-03-11,0.409800,4.9000,4.8900,4.9600,4.8700,125416959,616806412.0000,0.049974,13.876860,2.532756,5.371929,7.122464,0.5556,1.0,0.0,5.0503,0.5444,0
2010-03-12,-0.816300,4.8600,4.9000,4.9300,4.8400,78446591,382842260.0000,0.031258,13.763579,2.512081,5.328076,7.064321,0.5556,1.0,0.0,5.133,0.5079,0
2010-03-15,-0.617300,4.8300,4.8600,4.8600,4.8000,60974963,294412799.0000,0.024296,13.678619,2.496574,5.295187,7.020714,0.5556,0.7,0.0972,5.2391,0.6429,0
2010-03-16,-0.207000,4.8200,4.8300,4.8700,4.7900,89537145,431687131.0000,0.035678,13.650299,2.491405,5.284224,7.006179,0.5556,0.7,0.0833,5.1799,0.6429,0
2010-03-17,1.244800,4.8800,4.8300,4.8800,4.8100,90600785,439231311.0000,0.036101,13.820220,2.522418,5.350002,7.093393,0.6667,0.7333,0.0694,5.5494,0.75,0
2010-03-18,-0.409800,4.8600,4.8800,4.8800,4.8400,85366289,414986616.0000,0.034016,13.763579,2.512081,5.328076,7.064321,0.6667,0.8667,0.0139,5.626,0.75,0
2010-03-19,0.000000,4.8600,4.8600,4.8700,4.8200,70184157,339939487.0000,0.027966,13.763579,2.512081,5.328076,7.064321,0.5556,0.5,0.2278,5.5082,0.6923,0
2010-03-22,0.205800,4.8700,4.8600,4.9000,4.8500,99128026,482808597.0000,0.039499,13.791900,2.517250,5.339039,7.078857,0.5556,0.5,0.2278,5.5102,0.6923,0
2010-03-23,-0.410700,4.8500,4.8800,4.8900,4.8400,67565037,328299802.0000,0.026922,13.735259,2.506912,5.317113,7.049786,0.4444,0.6667,0.0278,5.3605,0.6,0
2010-03-24,0.618600,4.8800,4.8700,4.9100,4.8600,84896617,414505956.0000,0.033828,13.820220,2.522418,5.350002,7.093393,0.5556,0.8,0.0208,4.6789,0.6465,0
2010-03-25,-0.204900,4.8700,4.8700,4.8800,4.8200,81430699,394318863.0000,0.032447,13.791900,2.517250,5.339039,7.078857,0.5556,0.9,0.0111,4.7831,0.6923,0
2010-03-26,0.616000,4.9000,4.8700,4.9500,4.8400,164804206,807514582.0000,0.065669,12.727100,2.428713,5.288968,-8.270425,0.6667,0.8,0.0366,5.1384,0.75,0
2010-03-29,2.244900,5.0100,4.9400,5.0500,4.9000,295873991,1478974458.0000,0.117896,13.012811,2.483235,5.407700,-8.456088,0.8889,0.8929,0.0167,6.4004,0.9,0
2010-03-30,0.199600,5.0200,5.0100,5.0300,4.9800,112067541,561118153.0000,0.044655,13.038784,2.488191,5.418494,-8.472966,0.8889,0.8571,0.0213,6.3729,0.9,0
2010-03-31,-0.796800,4.9800,5.0300,5.0300,4.9600,86044866,429269065.0000,0.034286,12.934890,2.468365,5.375319,-8.405453,0.8889,0.8571,0.0213,6.5262,0.9,0
2010-04-01,0.803200,5.0200,4.9800,5.0300,4.9800,91374958,457807121.0000,0.036410,13.038784,2.488191,5.418494,-8.472966,0.8889,0.8214,0.0324,6.4906,0.9,0
2010-04-02,-0.199200,5.0100,5.0200,5.0300,4.9900,85242400,426608828.0000,0.033966,13.012811,2.483235,5.407700,-8.456088,0.8889,0.4286,0.2616,5.9576,0.9,0
2010-04-06,-0.199600,5.0000,5.0200,5.0500,4.9900,116640316,585553286.0000,0.046477,12.986837,2.478278,5.396906,-8.439210,0.8889,0.4643,0.1944,6.4047,0.9,0
2010-04-07,-0.200000,4.9900,5.0000,5.0100,4.9700,93114725,464345743.0000,0.037103,12.960863,2.473322,5.386113,-8.422331,0.6667,0.4667,0.4306,6.0056,0.75,0
2010-04-08,0.000000,4.9900,4.9900,4.9900,4.9900,0,0.0000,0,12.960863,2.473322,5.386113,-8.422331,0.4444,1.0,0.0,5.7186,0.547,0
2010-04-09,-0.400800,4.9700,4.9600,4.9900,4.9500,117500843,583652675.0000,0.046820,12.908916,2.463408,5.364525,-8.388574,0.6667,0.6,0.1157,5.4472,0.6806,0
2010-04-12,-1.006000,4.9200,4.9800,4.9900,4.8900,144288679,710869380.0000,0.057494,12.779048,2.438626,5.310556,-8.304182,0.6667,0.6667,0.0949,5.5087,0.6806,0
2010-04-13,1.422800,4.9900,4.9200,5.0100,4.9100,162396639,806018601.0000,0.064710,12.960863,2.473322,5.386113,-8.422331,0.8889,0.5714,0.162,5.8111,0.8889,0
2010-04-14,-0.801600,4.9500,4.9800,4.9900,4.9300,100900436,499285193.0000,0.040205,12.856969,2.453495,5.342937,-8.354817,0.5556,0.9,0.0069,5.1533,0.5926,0
2010-04-15,0.000000,4.9500,4.9500,4.9700,4.9000,80535018,397453472.0000,0.032090,12.856969,2.453495,5.342937,-8.354817,0.5556,0.9,0.0069,5.1155,0.5926,0
2010-04-16,-1.010100,4.9000,4.9500,4.9500,4.8900,80162496,393426758.0000,0.031942,12.727100,2.428713,5.288968,-8.270425,0.4444,1.0,0.0,5.0485,0.4949,0
2010-04-19,-4.898000,4.6600,4.8500,4.8500,4.6300,303450833,1436341410.0000,0.120915,12.103732,2.309755,5.029917,-7.865343,0.5556,1.0,0.0,4.9571,0.6049,0
2010-04-20,-1.073000,4.6100,4.6800,4.6900,4.5900,163004485,753533289.0000,0.064952,11.973864,2.284972,4.975948,-7.780951,0.5556,0.8,0.0278,4.7332,0.5714,0
2010-04-21,0.867700,4.6500,4.6300,4.6600,4.5900,127176478,588267661.0000,0.050676,12.077758,2.304799,5.019123,-7.848465,0.5556,0.9,0.0139,4.9388,0.6049,0
2010-04-22,-1.505400,4.5800,4.6300,4.6300,4.5100,218451710,993020309.0000,0.087046,11.895943,2.270103,4.943566,-7.730316,0.4444,1.0,0.0,4.5752,0.5,0
2010-04-23,-0.655000,4.5500,4.5500,4.5800,4.5100,121768576,553201712.0000,0.048521,11.818022,2.255233,4.911185,-7.679681,0.4444,1.0,0.0,4.6503,0.5,0
2010-04-26,-0.439600,4.5300,4.5600,4.5700,4.5100,80639450,365416843.0000,0.032132,11.766074,2.245320,4.889597,-7.645924,0.5556,0.7,0.0556,4.4546,0.6049,0
2010-04-27,-1.545300,4.4600,4.5300,4.5300,4.4100,149979585,666878869.0000,0.059762,11.584259,2.210624,4.814040,-7.527775,0.5556,0.7,0.0556,4.6238,0.6049,0
2010-04-28,0.448400,4.4800,4.4200,4.4800,4.4000,125138615,555295952.0000,0.049864,11.636206,2.220537,4.835628,-7.561532,0.5556,0.6,0.125,4.8626,0.6465,0
2010-04-29,0.223200,4.4900,4.4800,4.5600,4.4800,114781432,518800735.0000,0.045737,11.662180,2.225494,4.846422,-7.578410,0.4444,0.8333,0.0278,4.5708,0.4444,0
2010-04-30,1.113600,4.5400,4.5100,4.5400,4.4600,145697735,655610426.0000,0.058056,11.233513,2.108843,4.681760,5.344094,0.3333,1.0,0.0,4.2504,0.4,0
2010-05-04,-1.101300,4.4900,4.4700,4.5000,4.4500,96374431,431759855.0000,0.038402,11.109796,2.085618,4.630199,5.285239,0.3333,1.0,0.0,3.4297,0.4,0
2010-05-05,0.222700,4.5000,4.4600,4.5100,4.4000,87596224,389864243.0000,0.034904,11.134539,2.090263,4.640511,5.297010,0.3333,1.0,0.0,3.4721,0.4188,0
2010-05-06,-2.222200,4.4000,4.4700,4.4700,4.3600,123193164,543953186.0000,0.049088,10.887105,2.043812,4.537389,5.179299,0.4444,0.6667,0.0741,3.8722,0.5444,0
2010-05-07,-0.227300,4.3900,4.3400,4.4500,4.3000,119465207,522469317.0000,0.047603,10.862361,2.039167,4.527077,5.167527,0.4444,0.6667,0.0833,3.8947,0.5444,0
2010-05-10,0.911200,4.4300,4.3800,4.4300,4.3500,72407744,318036637.0000,0.028852,10.961335,2.057747,4.568326,5.214612,0.3333,1.0,0.0,3.8489,0.3636,0
2010-05-11,0.000000,4.4300,4.4800,4.5000,4.4000,134201683,595767583.0000,0.053475,10.961335,2.057747,4.568326,5.214612,0.3333,1.0,0.0,4.0377,0.3889,0
2010-05-12,2.934500,4.5600,4.4000,4.6200,4.3600,207200437,935505202.0000,0.082562,11.283000,2.118133,4.702385,5.367637,0.3333,1.0,0.0,3.1064,0.3333,0
2010-05-13,0.438600,4.5800,4.5300,4.6400,4.5200,170363267,782988392.0000,0.067884,11.332486,2.127423,4.723009,5.391179,0.3333,1.0,0.0,3.7,0.3556,0
2010-05-14,-1.091700,4.5300,4.5700,4.5700,4.4900,83589807,378284611.0000,0.033308,11.208769,2.104198,4.671448,5.332323,0.3333,1.0,0.0,3.5279,0.3556,0
2010-05-17,-3.090500,4.3900,4.4800,4.4900,4.3800,95370521,422405226.0000,0.038002,10.862361,2.039167,4.527077,5.167527,0.4444,1.0,0.0,4.5211,0.4537,0
2010-05-18,0.000000,4.3900,4.3900,4.3900,4.3900,0,0.0000,0,10.862361,2.039167,4.527077,5.167527,0.4444,1.0,0.0,4.2242,0.5079,0
2010-05-19,0.000000,4.3900,4.4300,4.4700,4.3800,129359117,571688316.0000,0.051545,10.862361,2.039167,4.527077,5.167527,0.4444,1.0,0.0,4.1833,0.5079,0
2010-05-20,0.455600,4.4100,4.4000,4.4700,4.3900,80670595,357347566.0000,0.032145,10.911848,2.048457,4.547701,5.191070,0.4444,1.0,0.0,4.1934,0.4741,0
2010-05-21,1.133800,4.4600,4.3500,4.4800,4.3200,108238343,479009017.0000,0.043129,11.035565,2.071682,4.599262,5.249925,0.6667,0.7333,0.0426,4.7306,0.7111,0
2010-05-24,2.017900,4.5500,4.4800,4.5700,4.4700,134762476,610106520.0000,0.053698,11.258256,2.113488,4.692073,5.355866,0.6667,0.8,0.0229,5.1486,0.7111,0
2010-05-25,-1.098900,4.5000,4.5100,4.5500,4.4900,111632601,504150996.0000,0.044482,11.134539,2.090263,4.640511,5.297010,0.7778,0.9524,0.0046,5.2958,0.7901,0
2010-05-26,0.444400,4.5200,4.5100,4.5500,4.4900,130062417,587667508.0000,0.051825,11.184026,2.099553,4.661136,5.320552,0.6667,0.7333,0.0426,4.7603,0.7111,0
2010-05-27,0.459800,4.3700,4.3600,4.3700,4.2800,109111817,472066347.0000,0.043477,10.812875,2.029877,4.506452,5.143985,0.6667,0.8667,0.0179,4.8725,0.7111,0
2010-05-28,-0.915300,4.3300,4.3900,4.4000,4.3200,69012807,300502646.0000,0.027499,10.713901,2.011297,4.465203,5.096901,0.6667,0.8667,0.0139,4.906,0.7111,0
2010-05-31,-1.616600,4.2600,4.3200,4.3400,4.2500,89306000,384460829.0000,0.035585,10.540697,1.978782,4.393017,5.014503,0.6667,0.8667,0.0194,5.0824,0.7111,0
2010-06-01,-0.704200,4.2300,4.2500,4.2700,4.2100,99081545,419871948.0000,0.039481,10.466467,1.964847,4.362081,4.979189,0.7778,0.9048,0.0111,6.1566,0.7901,0
2010-06-02,-0.472800,4.2100,4.2100,4.2300,4.1600,82243066,344483596.0000,0.032771,10.416980,1.955557,4.341456,4.955647,0.6667,1.0,0.0,5.9343,0.7111,0
2010-06-03,0.237500,4.2200,4.2300,4.2700,4.1800,81931968,346490054.0000,0.032647,10.441723,1.960202,4.351768,4.967418,0.6667,1.0,0.0,6.0746,0.7111,1
2010-06-04,0.000000,4.2200,4.2000,4.2200,4.1900,33240561,139837672.0000,0.013245,10.441723,1.960202,4.351768,4.967418,0.5556,0.6,0.25,4.7196,0.6465,0
2010-06-07,-2.369700,4.1200,4.1700,4.1800,4.1100,56233861,232834351.0000,0.022407,10.194289,1.913752,4.248646,4.849707,0.4444,0.6667,0.0417,4.2342,0.4949,1
2010-06-08,-0.485400,4.1000,4.1200,4.1400,4.0800,46333317,190296539.0000,0.018462,10.144802,1.904461,4.228021,4.826165,0.4444,0.6667,0.0417,4.2244,0.5079,1
2010-06-09,2.439022,4.2000,4.1100,4.2300,4.0900,117518120,490366517.0000,0.046827,10.392236,1.950912,4.331144,4.943876,0.6667,0.7333,0.0741,5.2765,0.7111,1
2010-06-10,-1.428600,4.1400,4.1700,4.1800,4.1200,57717225,239369618.0000,0.022998,10.243776,1.923042,4.269270,4.873249,0.5556,0.8,0.0278,5.1651,0.5926,1
2010-06-11,0.724600,4.1700,4.1500,4.2000,4.1400,51852074,216661779.0000,0.020661,10.318006,1.936977,4.300207,4.908563,0.5556,0.7,0.0463,4.3742,0.5714,1
2010-06-17,1.438800,4.2300,4.1900,4.2400,4.1800,74255654,312829137.0000,0.029588,10.466467,1.964847,4.362081,4.979189,0.5556,0.7,0.0463,3.4455,0.5714,1
2010-06-18,-1.418400,4.1700,4.2200,4.2800,4.1600,97463403,412058776.0000,0.038836,10.318006,1.936977,4.300207,4.908563,0.5556,0.5,0.2315,3.9583,0.5714,1
2010-06-21,2.637900,4.2800,4.2000,4.2900,4.1700,84125595,357674409.0000,0.033521,10.590184,1.988072,4.413642,5.038045,0.5556,0.8,0.0278,4.703,0.5714,1
2010-06-22,-0.233600,4.2700,4.2700,4.2900,4.2400,42226386,180353936.0000,0.016826,10.565440,1.983427,4.403330,5.026274,0.5556,0.9,0.0069,4.7202,0.5714,1
2010-06-23,-0.702600,4.2400,4.2500,4.2900,4.2000,40663703,172344463.0000,0.016203,10.491210,1.969492,4.372393,4.990960,0.5556,1.0,0.0,4.7141,0.5714,1
2010-06-24,0.707500,4.2700,4.2300,4.2800,4.2100,47088383,200625182.0000,0.018763,10.565440,1.983427,4.403330,5.026274,0.5556,1.0,0.0,4.6978,0.5714,0
2010-06-25,0.000000,4.2700,4.2500,4.2900,4.2400,55942806,238593391.0000,0.022291,10.565440,1.983427,4.403330,5.026274,0.5556,1.0,0.0,4.7585,0.5714,0
2010-06-28,-0.234200,4.2600,4.2700,4.2900,4.2300,48092313,204807890.0000,0.019163,10.540697,1.978782,4.393017,5.014503,0.5556,1.0,0.0,4.7372,0.5714,0
2010-06-29,-3.286400,4.1200,4.2600,4.2700,4.1100,85486406,357118812.0000,0.034063,10.194289,1.913752,4.248646,4.849707,0.6667,0.9333,0.0095,5.3814,0.7111,1
2010-06-30,-1.456300,4.0600,4.1000,4.1300,4.0200,84940319,345194643.0000,0.033846,10.045829,1.885881,4.186772,4.779080,0.7778,0.9524,0.0046,5.8986,0.7901,1
2010-07-01,-0.492600,4.0400,4.0500,4.0900,4.0300,37000855,150160573.0000,0.014744,9.996342,1.876591,4.166148,4.755538,0.7778,1.0,0.0,5.9945,0.7901,1
2010-07-02,0.495000,4.0600,4.0500,4.0800,4.0100,84917166,343801085.0000,0.033837,10.045829,1.885881,4.186772,4.779080,0.6667,0.6,0.1157,5.1946,0.6465,1
2010-07-05,0.000000,4.0600,4.0400,4.0800,4.0200,54744594,221688151.0000,0.021814,10.045829,1.885881,4.186772,4.779080,0.7778,0.6667,0.0764,5.4083,0.7901,1
2010-07-06,1.970400,4.1400,4.0500,4.1600,4.0400,107026018,440787246.0000,0.042646,10.243776,1.923042,4.269270,4.873249,0.6667,0.8,0.0278,5.6895,0.7111,1
2010-07-07,-0.483100,4.1200,4.1400,4.1500,4.1000,44371898,182633062.0000,0.017681,10.194289,1.913752,4.248646,4.849707,0.8889,0.5714,0.125,6.0847,0.8889,1
2010-07-08,0.242700,4.1300,4.1400,4.1500,4.1000,24039733,99176113.0000,0.009579,10.219032,1.918397,4.258958,4.861478,0.7778,0.6667,0.0694,5.9739,0.7901,1
2010-07-09,1.452800,4.1900,4.1300,4.2300,4.0900,75745507,316428518.0000,0.030182,10.367493,1.946267,4.320832,4.932105,0.5556,1.0,0.0,5.364,0.6465,0
2010-07-12,2.625300,4.3000,4.1900,4.3600,4.1600,134236001,576872473.0000,0.053489,10.639671,1.997362,4.434266,5.061587,0.5556,1.0,0.0,4.9514,0.6465,0
2010-07-13,-1.162800,4.2500,4.2800,4.2900,4.2400,55642341,237018739.0000,0.022172,10.515954,1.974137,4.382705,5.002732,0.4444,1.0,0.0,4.9307,0.547,0
2010-07-14,0.000000,4.2500,4.2500,4.3000,4.2000,65807374,279849184.0000,0.026222,10.515954,1.974137,4.382705,5.002732,0.5556,1.0,0.0,4.9207,0.6465,0
2010-07-15,-1.647100,4.1800,4.2400,4.2900,4.1800,36620195,155096520.0000,0.014592,10.342750,1.941622,4.310519,4.920334,0.4444,1.0,0.0,4.8666,0.4949,0
2010-07-16,-0.717697,4.1500,4.1700,4.1900,4.1200,30827357,127848233.0000,0.012284,10.268519,1.927687,4.279583,4.885020,0.4444,1.0,0.0,0,0.5444,0
2010-07-19,0.963900,4.1900,4.1400,4.2400,4.1100,37603688,157163848.0000,0.014984,10.367493,1.946267,4.320832,4.932105,0.4444,1.0,0.0,0,0.4949,0
2010-07-20,1.193300,4.2400,4.2100,4.2800,4.2000,54333550,230734625.0000,0.021650,10.491210,1.969492,4.372393,4.990960,0.4444,1.0,0.0,0,0.4949,0
2010-07-21,-0.471700,4.2200,4.2500,4.2600,4.2000,59911090,253021583.0000,0.023873,10.441723,1.960202,4.351768,4.967418,0.4444,1.0,0.0,0,0.4444,0
2010-07-22,0.947900,4.2600,4.2100,4.2700,4.2000,69843198,296688692.0000,0.027830,10.540697,1.978782,4.393017,5.014503,0.4444,1.0,0.0,0,0.463,0
2010-07-23,1.408500,4.3200,4.2700,4.3600,4.2500,161955143,697799723.0000,0.064534,10.689157,2.006652,4.454891,5.085130,0.3333,1.0,0.0,0,0.3556,0
2010-07-26,0.231500,4.3300,4.3300,4.3400,4.2800,54222372,233628415.0000,0.021606,10.713901,2.011297,4.465203,5.096901,0.3333,1.0,0.0,0,0.3556,0
2010-07-27,-1.154700,4.2800,4.3000,4.3100,4.2800,47853816,205406411.0000,0.019068,10.590184,1.988072,4.413642,5.038045,0.4444,1.0,0.0,0,0.4444,0
2010-07-28,1.869200,4.3600,4.2800,4.3700,4.2500,117374698,507686732.0000,0.046770,10.788131,2.025232,4.496140,5.132214,0.4444,1.0,0.0,0,0.4444,0
2010-07-29,0.000000,4.3600,4.3400,4.3700,4.3200,81180699,353272352.0000,0.032348,10.788131,2.025232,4.496140,5.132214,0.4444,1.0,0.0,0,0.4444,0
2010-07-30,-1.146800,4.3100,4.3400,4.3500,4.3000,50007068,215759411.0000,0.019926,10.664414,2.002007,4.444579,5.073358,0.5556,0.7,0.0417,0,0.5556,0
2010-08-02,1.392100,4.3700,4.3000,4.3800,4.2900,96785703,420814172.0000,0.038566,10.812875,2.029877,4.506452,5.143985,0.5556,0.7,0.0417,0,0.5556,0
2010-08-03,-1.601800,4.3000,4.3600,4.3700,4.2900,89161682,385272059.0000,0.035528,10.639671,1.997362,4.434266,5.061587,0.5556,1.0,0.0,0,0.547,0
2010-08-04,-0.232600,4.2900,4.2800,4.3100,4.2600,59328358,253866619.0000,0.023640,10.614927,1.992717,4.423954,5.049816,0.5556,1.0,0.0,0,0.5556,0
2010-08-05,-1.398600,4.2300,4.2800,4.2900,4.2000,69963986,296635891.0000,0.027878,10.466467,1.964847,4.362081,4.979189,0.4444,1.0,0.0,0,0.4444,0
2010-08-06,0.709200,4.2600,4.2300,4.2700,4.1900,66822315,282827063.0000,0.026626,10.540697,1.978782,4.393017,5.014503,0.4444,1.0,0.0,0,0.4444,0
2010-08-09,-0.469500,4.2400,4.2500,4.2700,4.2200,45427793,192419979.0000,0.018101,10.491210,1.969492,4.372393,4.990960,0.4444,1.0,0.0,0,0.4444,0
2010-08-10,-1.650900,4.1700,4.2400,4.2500,4.1600,81932608,344997139.0000,0.032647,10.318006,1.936977,4.300207,4.908563,0.5556,0.9,0.0208,0,0.5444,0
2010-08-11,0.479600,4.1900,4.1600,4.1900,4.1500,45576627,190044018.0000,0.018161,10.367493,1.946267,4.320832,4.932105,0.5556,0.9,0.0208,0,0.5444,0
2010-08-12,-1.670600,4.1200,4.1600,4.1600,4.1100,59969497,248171654.0000,0.023896,10.194289,1.913752,4.248646,4.849707,0.5556,0.8,0.0556,0,0.5444,0
2010-08-13,0.242700,4.1300,4.1200,4.1400,4.1000,94293452,388253214.0000,0.037573,10.219032,1.918397,4.258958,4.861478,0.5556,0.8,0.0556,0,0.5444,0
2010-08-16,1.452800,4.1900,4.1200,4.1900,4.1000,97355123,403559490.0000,0.038793,10.367493,1.946267,4.320832,4.932105,0.6667,0.6667,0.0903,0,0.6465,0
2010-08-17,-0.716000,4.1600,4.1800,4.1900,4.1500,114412326,476535128.0000,0.045589,10.293263,1.932332,4.289895,4.896791,0.6667,0.6667,0.0764,0,0.6465,0
2010-08-18,-0.240400,4.1500,4.1700,4.2300,4.1300,108215922,451348425.0000,0.043120,10.268519,1.927687,4.279583,4.885020,0.5556,0.9,0.0116,0,0.5926,1
2010-08-19,0.722900,4.1800,4.1600,4.1900,4.1400,117333943,488702109.0000,0.046754,10.342750,1.941622,4.310519,4.920334,0.5556,0.9,0.0278,0,0.5926,1
2010-08-20,-0.478500,4.1600,4.1700,4.1900,4.1400,109054736,453317090.0000,0.043455,10.293263,1.932332,4.289895,4.896791,0.4444,1.0,0.0,0,0.4444,1
2010-08-23,0.000000,4.1600,4.1500,4.1700,4.1300,85922129,356744796.0000,0.034237,10.293263,1.932332,4.289895,4.896791,0.3333,1.0,0.0,0,0.4183,1
2010-08-24,-0.480800,4.1400,4.1500,4.1700,4.1100,99081295,410408092.0000,0.039481,10.243776,1.923042,4.269270,4.873249,0.3333,1.0,0.0,0,0.4444,1
2010-08-25,-1.449300,4.0800,4.1300,4.1300,4.0700,106692780,437130651.0000,0.042513,10.095315,1.895171,4.207397,4.802622,0.3333,1.0,0.0,0,0.4949,1
2010-08-26,0.980400,4.1200,4.0900,4.1300,4.0900,85442505,351658381.0000,0.034046,10.194289,1.913752,4.248646,4.849707,0.3333,1.0,0.0,0,0.4537,1
2010-08-27,-0.485400,4.1000,4.1300,4.1500,4.0900,79390507,327162281.0000,0.031634,9.323212,1.944510,3.994858,4.641368,0.3333,1.0,0.0,0,0.5079,1
2010-08-30,0.487800,4.1200,4.1300,4.1500,4.1100,113933823,470425787.0000,0.045399,9.368691,1.953995,4.014345,4.664008,0.3333,1.0,0.0,0,0.4444,1
2010-08-31,-0.970900,4.0800,4.0900,4.1100,4.0700,88146315,360430102.0000,0.035123,9.277733,1.935024,3.975371,4.618727,0.3333,1.0,0.0,0,0.4444,1
