2010-02-23,0.368900,24.4900,24.3800,24.6500,24.3000,9422283,230520879.1000,0.508978,17.092727,5.104974,1.218285,4.035844,0.0,0,0.0,1.8837,0.0,1
2010-02-24,2.082500,25.0000,24.4000,25.1000,24.3200,17095523,425803585.3600,0.923476,17.448681,5.211284,1.243656,4.119890,0.0,0,0.0,2.1974,0.0,1
2010-02-25,3.920000,25.9800,25.3000,26.7000,25.3000,43829315,1141364506.9400,2.367597,18.132669,5.415566,1.292407,4.281390,0.1111,0,0.0,2.6462,0.3203,1
2010-02-26,0.000000,25.9800,25.9800,25.9800,25.9800,0,0.0000,0,18.132669,5.415566,1.292407,4.281390,0.3333,0.6667,0.0093,3.0721,0.4537,1
2010-03-01,0.115500,26.0100,25.9800,26.3100,25.7000,17607576,458475959.2200,0.951136,18.153607,5.421820,1.293900,4.286334,0.3333,1.0,0.0,2.9561,0.4537,1
2010-03-02,0.461400,26.1300,26.0100,26.3000,26.0100,14089701,368947260.2300,0.761106,18.237361,5.446834,1.299869,4.306109,0.0,0,0.0,2.9111,0.0,1
2010-03-03,2.411000,26.7600,26.2000,26.7700,25.9300,15452899,406982345.1200,0.834744,18.677068,5.578158,1.331209,4.409930,0.0,0,0.0,3.2839,0.0,0
2010-03-04,-2.130000,26.1900,26.7600,27.2600,25.9800,18422626,492869026.7800,0.995164,18.279238,5.459341,1.302854,4.315997,0.0,0,0.0,3.8411,0.0,1
2010-03-05,2.711000,26.9000,26.1600,26.9600,26.1600,15157364,404137845.7600,0.818779,18.774780,5.607342,1.338174,4.433002,0.1111,0,0.0,3.7154,0.3889,0
2010-03-08,0.000000,26.9000,26.9200,27.0800,26.6500,12770144,343624741.9400,0.689825,18.774780,5.607342,1.338174,4.433002,0.2222,1.0,0.0,4.405,0.4183,0
2010-03-09,-1.487000,26.5000,27.0000,27.0600,26.3200,11698350,309537146.2600,0.631928,18.495601,5.523961,1.318275,4.367083,0.1111,0,0.0,3.2194,0.3951,0
2010-03-10,-1.283000,26.1600,26.5000,26.6900,26.1100,8807322,232075869.5400,0.475759,18.258299,5.453088,1.301361,4.311053,0.1111,0,0.0,3.1769,0.3951,0
2010-03-11,-0.917400,25.9200,26.2400,26.3500,25.7500,6678349,173954702.9700,0.360755,18.090792,5.403059,1.289422,4.271502,0.0,0,0.0,3.1775,0.0,0
2010-03-12,0.347200,26.0100,25.9000,26.1000,25.7200,8330716,216272434.4600,0.450013,18.153607,5.421820,1.293900,4.286334,0.0,0,0.0,3.2853,0.0,0
2010-03-15,-2.729700,25.3000,25.9100,26.0000,25.2500,5946456,151363719.1300,0.321219,17.658065,5.273819,1.258580,4.169329,0.2222,1.0,0.0,4.4651,0.4737,0
2010-03-16,1.185800,25.6000,25.3500,25.6800,25.1800,4326030,110066164.6100,0.233686,17.867449,5.336355,1.273504,4.218767,0.2222,1.0,0.0,4.3132,0.4737,0
2010-03-17,2.578100,26.2600,25.6500,26.4300,25.6500,10142215,265373454.9200,0.547868,18.328094,5.473933,1.306336,4.327532,0.3333,1.0,0.0,4.6396,0.5625,0
2010-03-18,0.685500,26.4400,26.3500,26.8200,26.2200,9132957,242960639.8300,0.493349,18.453725,5.511454,1.315290,4.357196,0.3333,1.0,0.0,4.4474,0.6,0
2010-03-19,1.777600,26.9100,26.5100,26.9600,26.2400,10705955,286363450.0000,0.578320,18.781760,5.609426,1.338671,4.434650,0.3333,1.0,0.0,4.6907,0.5625,0
2010-03-22,-0.297300,26.8300,26.9100,27.0600,26.6900,8453729,227419168.7700,0.456658,18.725924,5.592750,1.334691,4.421466,0.4444,1.0,0.0,4.6718,0.6,0
2010-03-23,2.124500,27.4000,26.8300,27.5800,26.7300,16424021,448198797.9600,0.887202,19.123754,5.711567,1.363047,4.515399,0.2222,1.0,0.0,4.2208,0.5,0
2010-03-24,1.058400,27.6900,27.3500,28.0000,27.1000,15981966,439381106.5600,0.863323,19.326159,5.772018,1.377473,4.563190,0.1111,0,0.0,3.3573,0.4183,0
2010-03-25,-3.214200,26.8000,27.7000,27.7000,26.7200,12549175,340095579.2400,0.677889,18.704986,5.586497,1.333199,4.416522,0.1111,0,0.0,3.9036,0.4737,0
2010-03-26,2.947800,27.5900,26.8000,27.7000,26.6500,6731453,182920086.1900,0.363624,19.256364,5.751173,1.372499,4.546711,0.3333,0.6667,0.0056,4.2592,0.5625,0
2010-03-29,2.174700,28.1900,27.6000,28.6900,27.4100,14914567,415489973.2500,0.805664,19.675132,5.876244,1.402346,4.645588,0.5556,1.0,0.0,5.1466,0.6923,0
2010-03-30,0.212800,28.2500,28.1900,28.4500,28.0100,6724057,189702654.6000,0.363224,19.717009,5.888751,1.405331,4.655476,0.5556,1.0,0.0,5.0881,0.6923,0
2010-03-31,-0.177000,28.2000,28.1500,28.3000,27.7600,8350638,233686733.4400,0.451090,19.682112,5.878328,1.402844,4.647236,0.6667,1.0,0.0,5.2588,0.75,0
2010-04-01,1.737600,28.6900,28.1800,28.9900,27.8800,17483454,495659568.9700,0.944431,20.024106,5.980470,1.427219,4.727986,0.6667,1.0,0.0,5.4498,0.75,0
2010-04-02,-0.732000,28.4800,28.5600,28.9900,28.2800,8770250,250945906.9400,0.473756,19.877537,5.936695,1.416773,4.693379,0.4444,0.5,0.0324,4.563,0.6429,0
2010-04-06,-3.616600,27.4500,28.7200,28.7200,27.4000,13206531,367183773.2200,0.713398,19.158651,5.721990,1.365534,4.523639,0.2222,1.0,0.0,4.3705,0.5625,0
2010-04-07,-2.040100,26.8900,27.4500,27.5000,26.7200,15126035,407933083.5300,0.817087,18.767801,5.605257,1.337676,4.431354,0.1111,0,0.0,3.7417,0.45,0
2010-04-08,-0.706600,26.7000,26.8500,27.4300,26.3600,15379805,413105710.5600,0.830795,18.635191,5.565651,1.328224,4.400043,0.1111,0,0.0,3.9788,0.4444,0
2010-04-09,0.973800,26.9600,26.8900,27.0600,26.4000,12201566,326694108.4400,0.659111,18.816657,5.619849,1.341158,4.442889,0.1111,0,0.0,4.002,0.3889,0
2010-04-12,-1.409500,26.5800,27.0000,27.1100,26.3600,10898484,290388390.9600,0.588721,18.551437,5.540637,1.322255,4.380267,0.2222,1.0,0.0,4.1145,0.4188,0
2010-04-13,0.451500,26.7000,26.5800,27.0000,25.8100,17316909,455796128.9700,0.935435,18.635191,5.565651,1.328224,4.400043,0.4444,1.0,0.0,4.667,0.5926,0
2010-04-14,-0.561800,26.5500,26.6400,26.8000,26.3500,8216079,218317550.7100,0.443821,18.530499,5.534384,1.320762,4.375323,0.4444,1.0,0.0,4.5499,0.547,0
2010-04-15,-1.280600,26.2100,26.5000,26.5500,26.0000,8720738,228334156.6500,0.471082,18.293197,5.463510,1.303849,4.319293,0.4444,1.0,0.0,4.3276,0.547,0
2010-04-16,0.953800,26.4600,26.1000,26.6600,26.0900,8098338,213605705.5800,0.437461,18.467684,5.515623,1.316285,4.360492,0.1111,0,0.0,3.8368,0.3403,0
2010-04-19,-5.706700,24.9500,26.3000,26.3000,24.6900,28279766,710936659.7700,1.527633,17.413783,5.200861,1.241169,4.111650,0.6667,0.6667,0.1667,4.4195,0.6806,0
2010-04-20,-4.529100,23.8200,24.7000,25.1000,23.8200,24520509,593262625.5900,1.324563,16.625103,4.965311,1.184955,3.925431,0.3333,1.0,0.0,3.5281,0.4,0
2010-04-21,1.931200,24.2800,23.8800,24.5000,23.8800,18046887,435661125.8700,0.974867,16.946159,5.061199,1.207839,4.001237,0.4444,1.0,0.0,4.0417,0.4949,0
2010-04-22,2.553500,24.9000,24.3200,25.1900,24.1000,18285508,454478292.6000,0.987757,17.378886,5.190439,1.238681,4.103410,0.0,0,0.0,2.9678,0.0,0
2010-04-23,-0.642600,24.7400,24.9100,25.1900,24.5800,12375814,307494153.9500,0.668524,17.267214,5.157087,1.230722,4.077043,0.0,0,0.0,2.988,0.0,0
2010-04-26,-3.516600,23.8700,24.9000,25.1400,23.7000,18946915,458290409.1300,1.023485,16.660000,4.975734,1.187443,3.933671,0.3333,0.6667,0.0139,3.4291,0.4537,0
2010-04-27,-0.712200,23.7000,24.3500,24.5000,23.2900,21245737,504626634.8000,1.147664,15.281758,4.465706,1.044218,7.077225,0.3333,0.6667,0.0139,3.3872,0.4537,0
2010-04-28,1.139200,23.9700,23.8100,24.2000,23.5100,13776548,329531706.0400,0.744190,15.455854,4.516581,1.056115,7.157852,0.2222,0,0.0139,3.4463,0.4741,0
2010-04-29,-6.466400,22.4200,23.9300,23.9700,22.1900,34768600,792895052.7200,1.878150,14.047451,3.971891,0.961714,9.404059,0.0,0,0.0,2.4948,0.0,0
2010-04-30,-2.007100,21.9700,22.5000,22.9200,21.2100,28820788,634965683.0000,1.556858,13.765499,3.892170,0.942411,9.215306,0.0,0,0.0,2.3784,0.0,0
2010-05-04,-0.819300,21.7900,21.5400,22.1000,21.2700,12971189,281439798.6800,0.700685,13.652719,3.860282,0.934690,9.139805,0.0,0,0.0,1.8162,0.0,0
2010-05-05,1.973400,22.2200,21.5900,22.2500,21.4000,11660903,255012912.2100,0.629905,13.922139,3.936460,0.953135,9.320169,0.0,0,0.0,1.9914,0.0,0
2010-05-06,-4.680500,21.1800,22.1900,22.1900,21.0000,21564379,462425500.0900,1.164877,13.270518,3.752215,0.908524,8.883941,0.1111,0,0.0,2.7309,0.363,0
2010-05-07,-5.571300,20.0000,20.6600,20.6600,19.8000,22922425,462795990.6100,1.238237,12.531178,3.543168,0.857907,8.388991,0.1111,0,0.0,2.3546,0.363,1
2010-05-10,-0.400000,19.9200,20.0400,20.3000,19.0800,13241363,262586878.5200,0.715280,12.481054,3.528995,0.854475,8.355435,0.0,0,0.0,1.7435,0.0,1
2010-05-11,-0.903600,19.7400,20.4200,20.6600,19.6000,16215568,326958045.0000,0.875942,12.368273,3.497107,0.846754,8.279934,0.1111,0,0.0,2.2008,0.3403,1
2010-05-12,0.810500,19.9000,19.7400,20.0300,19.4000,12707450,251535250.0900,0.686438,12.468522,3.525452,0.853618,8.347046,0.0,0,0.0,1.6594,0.0,1
2010-05-13,3.668300,20.6300,20.0400,20.7400,19.8000,14513781,295379466.3300,0.784014,12.925910,3.654778,0.884931,8.653244,0.0,0,0.0,3.1152,0.0,0
2010-05-14,-1.987400,20.2200,20.4400,20.6100,20.0800,16566748,337227053.8700,0.894912,12.669021,3.582143,0.867344,8.481270,0.0,0,0.0,3.0739,0.0,0
2010-05-17,-4.302700,19.3500,20.2300,20.3700,19.1800,18734113,370301621.6600,1.011990,12.123915,3.428015,0.830025,8.116349,0.0,0,0.0,3.5099,0.0,0
2010-05-18,1.705400,19.6800,19.3400,19.7000,18.8900,18380014,354367261.0800,0.992862,12.330679,3.486477,0.844181,8.254767,0.3333,0.3333,0.0972,3.9513,0.547,0
2010-05-19,1.219500,19.9200,19.4400,20.1400,19.3900,15531713,308066455.7200,0.839001,12.481054,3.528995,0.854475,8.355435,0.3333,0.3333,0.0972,3.9406,0.547,0
2010-05-20,3.614500,20.6400,19.7500,21.3000,19.6300,34811729,720523917.4600,1.880480,12.932176,3.656549,0.885360,8.657439,0.2222,1.0,0.0,4.2526,0.3951,0
2010-05-21,2.713200,21.2000,20.1800,21.3000,19.9100,28610092,591515587.3100,1.545476,13.283049,3.755758,0.909382,8.892330,0.5556,0.6,0.0903,4.6882,0.6465,0
2010-05-24,4.245300,22.1000,21.4900,22.2300,21.4100,33784826,739872171.2000,1.825008,13.846952,3.915201,0.947987,9.269835,0.6667,0.6667,0.0889,5.1507,0.7111,0
2010-05-25,-5.837100,20.8100,21.9000,21.9000,20.5500,35331934,743585393.8200,1.908581,13.038691,3.686666,0.892652,8.728745,0.8889,0.7857,0.0509,5.2746,0.8889,0
2010-05-26,-1.009100,20.6000,20.7600,21.0100,20.0800,24529469,503229709.1000,1.325047,12.907114,3.649463,0.883644,8.640661,0.5556,0.6,0.0931,4.8128,0.6465,1
2010-05-27,1.068000,20.8200,20.5500,20.9800,20.1000,16797243,346776810.1600,0.907363,13.044957,3.688438,0.893081,8.732939,0.7778,0.7143,0.1048,5.4671,0.7901,0
2010-05-28,0.000000,20.8200,20.8200,20.8200,20.8200,0,0.0000,0,13.044957,3.688438,0.893081,8.732939,0.7778,0.8095,0.0287,5.6784,0.7901,0
2010-05-31,0.864600,21.0000,20.8200,21.6000,20.6000,23074648,488635445.5900,1.246460,13.157737,3.720326,0.900802,8.808440,0.7778,0.7143,0.0713,5.4366,0.7901,0
2010-06-01,-1.190500,20.7500,20.9800,21.2000,20.5500,24540226,513483262.3600,1.325628,13.001098,3.676037,0.890079,8.703578,0.7778,0.8571,0.0208,5.6565,0.7901,0
2010-06-02,1.253000,21.0100,20.7100,21.0800,20.5000,11831500,245783204.8000,0.639121,13.164003,3.722098,0.901231,8.812635,0.7778,0.7619,0.0833,5.1177,0.7901,0
2010-06-03,-0.285600,20.9500,21.1500,21.4900,20.8100,19831841,418150903.2500,1.071288,13.126409,3.711468,0.898658,8.787468,0.7778,0.7619,0.0833,5.244,0.7901,0
2010-06-04,-1.861600,20.5600,21.1200,21.2000,20.0500,18521009,384173496.6000,1.000479,12.882051,3.642377,0.881928,8.623883,0.3333,0,0.2083,3.7273,0.5079,0
2010-06-07,-2.772400,19.9900,20.0600,20.1100,19.6900,21194054,422790865.3000,1.144873,12.524913,3.541396,0.857478,8.384796,0.2222,1.0,0.0,3.4948,0.3889,0
2010-06-08,0.600300,20.1100,19.9800,20.1800,19.8000,10521844,210053549.6100,0.568375,12.600100,3.562655,0.862626,8.435130,0.2222,1.0,0.0,3.4997,0.4183,0
2010-06-09,3.828933,20.8800,20.1500,21.0000,19.9900,21750632,445476802.7900,1.174938,13.082550,3.699067,0.895655,8.758106,0.5556,0.6,0.1944,4.7611,0.5926,0
2010-06-10,-0.287400,20.8200,20.8000,21.1400,20.5800,16414450,342748642.7600,0.886685,13.044957,3.688438,0.893081,8.732939,0.5556,0.6,0.1944,4.5239,0.5926,0
2010-06-11,0.384200,20.9000,20.9700,21.5000,20.8800,19284201,408378906.8500,1.041705,13.095081,3.702611,0.896513,8.766495,0.4444,0.5,0.1389,3.6458,0.5,0
2010-06-17,-0.191400,20.8600,21.2000,21.2600,20.8500,8481834,178055754.1200,0.458177,13.070019,3.695524,0.894797,8.749717,0.4444,0.5,0.1389,2.919,0.5,0
2010-06-18,-3.164000,20.2000,20.8000,21.0800,20.0000,13218104,273067513.8000,0.714023,12.656490,3.578600,0.866486,8.472881,0.2222,0,0.1389,3.4483,0.4,0
2010-06-21,3.019800,20.8100,20.2300,20.8600,20.0600,10014885,206113336.7200,0.540990,13.038691,3.686666,0.892652,8.728745,0.5556,0.6,0.1389,4.2035,0.5714,0
2010-06-22,0.624700,20.9400,20.7700,21.2500,20.6900,11041652,231942380.9700,0.596454,13.120144,3.709697,0.898229,8.783273,0.6667,0.6,0.1458,4.214,0.6667,0
2010-06-23,0.286500,21.0000,20.8100,21.2000,20.7100,10516575,220581358.0300,0.568090,13.157737,3.720326,0.900802,8.808440,0.6667,0.6667,0.1389,4.6526,0.6667,0
2010-06-24,-0.476200,20.9000,21.0600,21.1800,20.8100,6180820,129311650.7400,0.333879,13.095081,3.702611,0.896513,8.766495,0.6667,0.6667,0.1389,4.6825,0.6667,0
2010-06-25,-1.770300,20.5300,20.8900,20.9000,20.3500,7089998,146034834.1400,0.382992,12.863255,3.637062,0.880642,8.611299,0.6667,0.6667,0.1389,4.8894,0.6667,0
2010-06-28,-1.022900,20.3200,20.5800,20.6100,20.2800,4884621,99701121.4900,0.263860,12.731677,3.599859,0.871634,8.523215,0.6667,0.6667,0.1389,4.8969,0.6667,0
2010-06-29,-5.708700,19.1600,20.4000,20.4900,19.0900,15026623,294367865.0400,0.811717,12.004869,3.394355,0.821875,8.036653,0.7778,0.7619,0.0552,5.7957,0.7901,0
2010-06-30,-1.878900,18.8000,19.1200,19.1200,18.5000,14172899,266010533.9800,0.765600,11.779308,3.330578,0.806433,7.885651,0.6667,1.0,0.0,6.2261,0.7111,0
2010-07-01,-2.287200,18.3700,18.8500,18.9300,18.2600,12701809,234260427.4300,0.686134,11.509887,3.254400,0.787988,7.705288,0.7778,1.0,0.0,6.378,0.7901,0
2010-07-02,-0.979900,18.1900,18.3700,18.4700,17.7000,16036958,289721386.2700,0.866294,11.397107,3.222511,0.780266,7.629787,0.6667,0.5333,0.2778,5.4287,0.7111,0
2010-07-05,-0.164900,18.1600,18.0500,18.2200,17.6200,7455639,133740858.1300,0.402743,11.378310,3.217197,0.778980,7.617204,0.6667,0.7333,0.0463,5.7397,0.7111,0
2010-07-06,4.900900,19.0500,18.1800,19.2700,18.1800,19847323,376208361.5500,1.070893,11.935947,3.374868,0.817156,7.990514,0.6667,0.8,0.0278,5.8052,0.7111,0
2010-07-07,5.459300,20.0900,19.1500,20.1900,19.1500,22997096,453484865.5300,1.240844,12.587569,3.559112,0.861768,8.426741,0.6667,0.8,0.0278,5.5068,0.7111,0
2010-07-08,0.298700,20.1500,20.2200,20.3500,19.8100,16466273,330115367.7900,0.888463,12.625162,3.569742,0.864341,8.451908,0.6667,0.8,0.0278,5.3653,0.7111,0
2010-07-09,2.233300,20.6000,20.2600,21.1500,19.9200,20039623,411976987.1800,1.081269,12.907114,3.649463,0.883644,8.640661,0.6667,0.7333,0.0694,4.9911,0.7111,0
2010-07-12,1.456300,20.9000,20.8700,21.0500,20.6800,17834935,373265871.4600,0.962312,13.095081,3.702611,0.896513,8.766495,0.5556,1.0,0.0,5.0024,0.6465,0
2010-07-13,-3.161800,13.1700,13.3000,13.4700,13.0600,16496198,218725882.2000,0.593385,12.377671,3.499764,0.847398,8.286226,0.5556,0.9,0.0139,5.0035,0.6465,1
2010-07-14,0.303700,13.2100,13.1800,13.4600,13.1000,14470282,192298082.7500,0.520511,12.415265,3.510394,0.849971,8.311393,0.5556,1.0,0.0,5.0378,0.6465,1
2010-07-15,-1.211200,13.0500,13.2500,13.4300,13.0400,12736704,168336658.7800,0.458152,12.264891,3.467876,0.839677,8.210725,0.6667,0.6667,0.0833,5.1865,0.6806,1
2010-07-16,-0.306513,13.0100,13.0000,13.1000,12.6500,12137953,156374308.5900,0.436615,12.227297,3.457246,0.837103,8.185558,0.5556,0.6,0.0833,0,0.6049,1
2010-07-19,6.149100,13.8100,12.9900,13.8800,12.9000,32708220,444220302.6700,1.176549,12.979168,3.669836,0.888577,8.688897,0.5556,0.6,0.1528,0,0.6049,1
2010-07-20,4.851600,14.4800,13.9000,14.8700,13.9000,64269051,929560125.9300,2.311824,13.608860,3.847880,0.931687,9.110444,0.5556,0.6,0.1296,0,0.6049,1
2010-07-21,-0.345300,14.4300,14.5000,14.7300,14.2900,29678836,429819315.6500,1.067579,13.561868,3.834594,0.928470,9.078985,0.5556,0.6,0.2222,0,0.5714,1
2010-07-22,1.108800,14.5900,14.4300,14.6700,14.3500,27852692,404348356.2100,1.001890,13.712242,3.877112,0.938765,9.179653,0.5556,0.6,0.1111,0,0.5556,1
2010-07-23,0.274200,14.6300,14.6000,14.8200,14.5000,28065790,411223971.9500,1.009556,13.749835,3.887741,0.941339,9.204820,0.3333,1.0,0.0,0,0.3556,1
2010-07-26,0.000000,14.6300,14.6900,14.7700,14.3500,19867164,289561892.4700,0.714643,13.749835,3.887741,0.941339,9.204820,0.2222,1.0,0.0,0,0.2963,1
2010-07-27,-1.572100,14.4000,14.6400,14.6400,14.3000,22952839,331718447.7400,0.825637,13.533673,3.826621,0.926540,9.060110,0.4444,1.0,0.0,0,0.4444,1
2010-07-28,3.750000,14.9400,14.4100,14.9800,14.2800,37943059,556656025.5000,1.364851,14.041185,3.970120,0.961285,9.399864,0.4444,1.0,0.0,0,0.4444,1
2010-07-29,-0.602400,14.8500,14.9600,15.0800,14.6600,27110118,402391819.2400,0.975179,13.956600,3.946203,0.955494,9.343239,0.4444,1.0,0.0,0,0.4444,0
2010-07-30,0.673400,14.9500,14.8300,15.0300,14.6500,20632271,306594036.8400,0.742164,14.050584,3.972777,0.961928,9.406156,0.4444,1.0,0.0,0,0.463,0
2010-08-02,2.876300,15.3800,14.9500,15.6000,14.9000,34469075,528754226.0000,1.239888,14.454714,4.087044,0.989596,9.676701,0.4444,1.0,0.0,0,0.463,0
2010-08-03,-1.755500,15.1100,15.4800,15.5200,15.1000,24160865,369700545.2300,0.869091,14.200958,4.015295,0.972223,9.506824,0.5556,1.0,0.0,0,0.547,0
2010-08-04,-0.661800,15.0100,14.8600,15.2100,14.5500,26840577,398322934.7400,0.965483,14.106974,3.988721,0.965789,9.443906,0.5556,1.0,0.0,0,0.5556,0
2010-08-05,-2.598300,14.6200,15.0100,15.0100,14.5000,43952757,644603593.2600,1.581026,13.740437,3.885084,0.940695,9.198528,0.4444,1.0,0.0,0,0.4444,0
2010-08-06,1.026000,14.7700,14.6000,14.8400,14.1300,55747374,802500352.1600,2.005291,13.881413,3.924944,0.950347,9.292905,0.4444,1.0,0.0,0,0.4444,0
2010-08-09,0.541600,14.8500,14.7000,14.9200,14.6000,29635894,438256432.1000,1.066034,13.956600,3.946203,0.955494,9.343239,0.4444,1.0,0.0,0,0.4444,0
2010-08-10,-3.838400,14.2800,14.8700,14.9200,14.2700,30576173,445511810.4900,1.099857,13.420892,3.794733,0.918818,8.984609,0.5556,0.9,0.0208,0,0.5444,0
2010-08-11,1.890800,14.5500,14.1900,14.6000,14.1900,19485223,280992667.3100,0.700904,13.674648,3.866482,0.936191,9.154486,0.5556,0.9,0.0208,0,0.5444,0
2010-08-12,-1.924400,14.2700,14.3800,14.6200,14.2200,19815606,284846356.3700,0.712788,13.411494,3.792076,0.918175,8.978317,0.5556,0.8,0.0556,0,0.5444,0
2010-08-13,0.911000,14.4000,14.3300,14.4400,14.1000,22599869,322399149.2100,0.812941,13.533673,3.826621,0.926540,9.060110,0.5556,0.8,0.0556,0,0.5444,0
2010-08-16,2.777800,14.8000,14.3500,14.8500,14.2000,31941534,469761263.3700,1.148970,13.909608,3.932916,0.952277,9.311780,0.5556,0.9,0.0208,0,0.5926,0
2010-08-17,4.324300,15.4400,14.8100,15.6000,14.8100,68181826,1043939184.2900,2.452571,14.511105,4.102989,0.993456,9.714451,0.5556,0.9,0.0069,0,0.5926,0
2010-08-18,3.432600,15.9700,15.5000,16.0800,15.4900,71848041,1139160678.2400,2.584449,15.009219,4.243829,1.027558,10.047914,0.4444,1.0,0.0,0,0.5079,0
2010-08-19,-0.751400,15.8500,15.9000,15.9300,15.5400,55695151,877052271.0200,2.003412,13.724110,4.216931,0.935851,-11.522826,0.4444,1.0,0.0,0,0.4444,0
2010-08-20,-2.902200,15.3900,15.7800,15.8900,15.2500,28547134,442736787.1700,1.026870,13.325808,4.094547,0.908690,-11.188410,0.4444,1.0,0.0,0,0.4444,1
2010-08-23,-1.039600,15.2300,15.3800,15.6000,15.1500,20024559,306460801.8500,0.720304,13.187268,4.051979,0.899243,-11.072091,0.2222,1.0,0.0,0,0.3951,1
2010-08-24,1.838500,15.5100,15.2400,15.7300,15.0500,26541063,409510773.9900,0.954710,13.429713,4.126474,0.915776,-11.275649,0.2222,1.0,0.0,0,0.4183,1
2010-08-25,-2.450000,15.1300,15.3600,15.6000,15.1000,19226538,293959138.8200,0.691599,13.100681,4.025374,0.893339,-10.999392,0.4444,0.8333,0.0093,0,0.5444,1
2010-08-26,0.462700,15.2000,15.1300,15.3800,15.1300,15841687,241276719.9600,0.569842,13.161292,4.043997,0.897472,-11.050281,0.4444,0.8333,0.0185,0,0.5444,1
2010-08-27,0.000000,15.2000,15.2300,15.2500,15.0300,20534814,311344783.9500,0.738659,13.161292,4.043997,0.897472,-11.050281,0.4444,0.8333,0.0185,0,0.5926,1
2010-08-30,1.842100,15.4800,15.2600,15.6500,15.2000,29733225,459456736.1200,1.069535,13.403737,4.118492,0.914004,-11.253839,0.2222,1.0,0.0,0,0.4183,1
2010-08-31,-1.873400,15.1900,15.3800,15.5500,15.0600,43994948,668968361.2700,1.582544,13.152633,4.041337,0.896882,-11.043011,0.2222,1.0,0.0,0,0.4183,1
2010-09-01,-1.382500,14.9800,15.1700,15.2500,14.8000,38787519,582735710.8800,1.395227,12.970800,3.985466,0.884482,-10.890343,0.2222,1.0,0.0,0,0.4444,1
2010-09-02,0.000000,14.9800,15.1000,15.2800,14.7500,39188183,588569633.7200,1.409640,12.970800,3.985466,0.884482,-10.890343,0.2222,1.0,0.0,2.9602,0.4444,1
