0.5439
0.6134999999999999
0.5522
0.6293
0.517
0.5607
0.5457000000000001
0.5941000000000001
0.5578000000000001
0.6154
0.5133
0.5820000000000001
0.5457000000000001
0.6209
0.5615
0.5857000000000001
0.48739999999999994
0.6134999999999999
0.5319
0.6080000000000001
0.555
0.5987
0.49570000000000003
0.5969
