0.14566551,0.09119949,0.083024938,0.038270388,0.074060959,0.059245472,0.067085238,0.057168009,0.0684093,0.070130493
0.225738568,0.170415364,0.16490229,0.13988239,0.134528792,0.152895411,0.124066526,0.123622964,0.124539674,0.128948776
0.050998268,0.059218905,0.060606961,0.093749201,0.063885199,0.065817715,0.065817715,0.064763429,0.076388303,0.082601317
0.122838478,0.109946021,0.110580708,0.132888865,0.105887302,0.164528832,0.16502941,0.163232539,0.135816965,0.130863053
0.103087233,0.107810171,0.10998228,0.106990377,0.066325249,0.064683337,0.060074522,0.05819484,0.059508883,0.059508883
0.155207562,0.159672338,0.161936173,0.160939862,0.146591442,0.110654825,0.112140504,0.11757209,0.116582628,0.113556569
0.147118462,0.09119949,0.083024938,0.038270388,0.074060959,0.059245472,0.067085238,0.057168009,0.066910434,0.068255384
0.129348637,0.129541184,0.136651682,0.163470377,0.098469027,0.115689278,0.11629943,0.106841794,0.141384091,0.144511591
0.050998268,0.057844477,0.060606961,0.090065638,0.056299826,0.065817715,0.065817715,0.064763429,0.078182425,0.082561625
0.111970007,0.118772866,0.12071764,0.10272422,0.097658752,0.145845023,0.148771018,0.115804321,0.120528159,0.119997867
0.103087233,0.107810171,0.106707995,0.108466526,0.067772176,0.064683337,0.060074522,0.05819484,0.059508883,0.059824042
0.124675861,0.153689185,0.159305231,0.164467936,0.159368235,0.12573878,0.130182962,0.129700553,0.126489494,0.126671854
0.14566551,0.092615192,0.090250787,0.056563706,0.093302998,0.078345696,0.068732668,0.058807229,0.06774949,0.071304647
0.246900764,0.222364764,0.167155443,0.17699852,0.097674067,0.176002042,0.161502073,0.178877587,0.17298665,0.20912879
0.050998268,0.057844477,0.060606961,0.090065638,0.056299826,0.065817715,0.065817715,0.064763429,0.078725931,0.081927735
0.164303704,0.145614941,0.137662286,0.137099278,0.139939394,0.140212809,0.105800655,0.113521482,0.128221161,0.158105903
0.069197894,0.10574156,0.111199123,0.114117656,0.11031652,0.064683337,0.060074522,0.05819484,0.059508883,0.06025188
0.107150162,0.112109449,0.133009722,0.146322629,0.14501182,0.14567437,0.10929518,0.108141433,0.127258836,0.133499722
0.14566551,0.092615192,0.090250787,0.092687733,0.093302998,0.079253307,0.057168009,0.057168009,0.06483553,0.068255384
0.172042575,0.163177339,0.165001105,0.164971937,0.137191346,0.146125284,0.176343879,0.172398132,0.197296425,0.170445154
0.083296262,0.093662547,0.096160041,0.090379295,0.088738257,0.066472073,0.066472073,0.063723059,0.076736641,0.081002387
0.109303933,0.135263559,0.138513077,0.132334111,0.142106329,0.135384475,0.132455434,0.150315766,0.131065711,0.129289005
0.069197894,0.108641433,0.118852832,0.116208757,0.11114004,0.064683337,0.060074522,0.05819484,0.05969524,0.059238399
0.170036664,0.111635601,0.115453705,0.153547853,0.173491113,0.167693217,0.17332127,0.167676476,0.142048322,0.143332694
